X,Y,Z
-9.325545503,-6.612899745, 4.399999999999999
-9.357568124,-6.512899745, 4.399999999999999
-9.385124942,-6.457152619, 4.399999999999999
-9.408317713,-6.412899745, 4.399999999999999
-9.428957541,-6.312899745, 4.399999999999999
-9.44229983,-6.212899745, 4.399999999999999
-9.455179887,-6.112899745, 4.399999999999999
-9.476851561,-6.012899745, 4.399999999999999
-9.485124942,-5.994645778, 4.399999999999999
-9.513895892,-5.912899745, 4.399999999999999
-9.526369182,-5.812899745, 4.399999999999999
-9.539380261,-5.712899745, 4.399999999999999
-9.541540871,-5.612899745, 4.399999999999999
-9.542044585,-5.512899745, 4.399999999999999
-9.54229983,-5.412899745, 4.399999999999999
-9.542557374,-5.312899745, 4.399999999999999
-9.54281725,-5.212899745, 4.399999999999999
-9.54334412,-5.112899745, 4.399999999999999
-9.54334412,-5.012899745, 4.399999999999999
-9.540081838,-4.912899745, 4.399999999999999
-9.53491833,-4.812899745, 4.399999999999999
-9.52292982,-4.712899745, 4.399999999999999
-9.497796175,-4.612899745, 4.399999999999999
-9.485124942,-4.584438205, 4.399999999999999
-9.458400804,-4.512899745, 4.399999999999999
-9.437879179,-4.412899745, 4.399999999999999
-9.418019679,-4.312899745, 4.399999999999999
-9.385124942,-4.242675024, 4.399999999999999
-9.36791715,-4.212899745, 4.399999999999999
-9.343611181,-4.112899745, 4.399999999999999
-9.341045995,-4.012899745, 4.399999999999999
-9.338472222,-3.912899745, 4.399999999999999
-9.335543352,-3.812899745, 4.399999999999999
-9.334914858,-3.712899745, 4.399999999999999
-9.334914858,-3.612899745, 4.399999999999999
-9.334914858,-3.512899745, 4.399999999999999
-9.334914858,-3.412899745, 4.399999999999999
-9.335543352,-3.312899745, 4.399999999999999
-9.338472222,-3.212899745, 4.399999999999999
-9.341292343,-3.112899745, 4.399999999999999
-9.344984097,-3.012899745, 4.399999999999999
-9.349195294,-2.912899745, 4.399999999999999
-9.370124942,-2.812899745, 4.399999999999999
-9.385124942,-2.78029105, 4.399999999999999
-9.41184908,-2.712899745, 4.399999999999999
-9.433422814,-2.612899745, 4.399999999999999
-9.463345801,-2.512899745, 4.399999999999999
-9.485124942,-2.485800509, 4.399999999999999
-9.533849432,-2.412899745, 4.399999999999999
-9.585124942,-2.322359205, 4.399999999999999
-9.592733638,-2.312899745, 4.399999999999999
-9.642106924,-2.212899745, 4.399999999999999
-9.685124942,-2.122805406, 4.399999999999999
-9.692733638,-2.112899745, 4.399999999999999
-9.732434359,-2.012899745, 4.399999999999999
-9.751531192,-1.912899745, 4.399999999999999
-9.785124942,-1.822054675, 4.399999999999999
-9.789975689,-1.812899745, 4.399999999999999
-9.824120157,-1.712899745, 4.399999999999999
-9.834916609,-1.612899745, 4.399999999999999
-9.845266451,-1.512899745, 4.399999999999999
-9.851878869,-1.412899745, 4.399999999999999
-9.857982085,-1.312899745, 4.399999999999999
-9.863345801,-1.212899745, 4.399999999999999
-9.866335133,-1.112899745, 4.399999999999999
-9.86791715,-1.012899745, 4.399999999999999
-9.865313621,-0.912899745, 4.399999999999999
-9.852230205,-0.812899745, 4.399999999999999
-9.839691152,-0.712899745, 4.399999999999999
-9.82200613,-0.612899745, 4.399999999999999
-9.791374942,-0.512899745, 4.399999999999999
-9.785124942,-0.504045577, 4.399999999999999
-9.743258913,-0.412899745, 4.399999999999999
-9.705437442,-0.312899745, 4.399999999999999
-9.685124942,-0.287509119, 4.399999999999999
-9.638080607,-0.212899745, 4.399999999999999
-9.585124942,-0.136658609, 4.399999999999999
-9.564187442,-0.112899745, 4.399999999999999
-9.485124942,-0.036694925, 4.399999999999999
-9.461472248,-0.012899745, 4.399999999999999
-9.385124942,0.063907485, 4.399999999999999
-9.361791609,0.087100255, 4.399999999999999
-9.285124942, 0.15856918261629716, 4.399999999999999
-9.256101954, 0.1871002554976524, 4.399999999999999
-9.185124942, 0.2576716846405098, 4.399999999999999
-9.155356156, 0.28710025549765383, 4.399999999999999
-9.085124942, 0.35652882749765347, 4.399999999999999
-9.050608813, 0.3871002554976535, 4.399999999999999
-8.985124942, 0.4416701485084058, 4.399999999999999
-8.913514773, 0.4871002554976531, 4.399999999999999
-8.885124942, 0.5079077095349191, 4.399999999999999
-8.785124942, 0.5744290233058731, 4.399999999999999
-8.771910657, 0.5871002554976528, 4.399999999999999
-8.685124942, 0.6469524727390326, 4.399999999999999
-8.592511306, 0.6871002554976524, 4.399999999999999
-8.585124942, 0.6919510025125799, 4.399999999999999
-8.485124942, 0.7371002559305531, 4.399999999999999
-8.385124942, 0.7683104472173987, 4.399999999999999
-8.349582774, 0.7871002554976538, 4.399999999999999
-8.285124942, 0.8166582670998626, 4.399999999999999
-8.185124942, 0.8424142656425797, 4.399999999999999
-8.102535657, 0.8871002554976535, 4.399999999999999
-8.085124942, 0.9007366198333173, 4.399999999999999
-8.001678996, 0.9871002554976531, 4.399999999999999
-7.985124942, 1.0032186772081797, 4.399999999999999
-7.885124942, 1.074429023305873, 4.399999999999999
-7.870783857, 1.087100255497651, 4.399999999999999
-7.785124942, 1.1565971114724949, 4.399999999999999
-7.754035199, 1.1871002554976524, 4.399999999999999
-7.685124942, 1.2496002560790487, 4.399999999999999
-7.643778788, 1.2871002554976538, 4.399999999999999
-7.585124942, 1.3385047504414729, 4.399999999999999
-7.531062442, 1.3871002554976535, 4.399999999999999
-7.485124942, 1.427045908215046, 4.399999999999999
-7.385124942, 1.4715373422526206, 4.399999999999999
-7.364866322, 1.4871002554976531, 4.399999999999999
-7.285124942, 1.5396570742476534, 4.399999999999999
-7.192347165, 1.5871002554976528, 4.399999999999999
-7.185124942, 1.5922589864500338, 4.399999999999999
-7.085124942, 1.6699949932169513, 4.399999999999999
-7.070680498, 1.6871002554976524, 4.399999999999999
-6.991924942, 1.7871002554976538, 4.399999999999999
-6.985124942, 1.7943652136173096, 4.399999999999999
-6.893948472, 1.8871002554976535, 4.399999999999999
-6.885124942, 1.8951771793438095, 4.399999999999999
-6.785124942, 1.9611387176771409, 4.399999999999999
-6.746553514, 1.9871002554976531, 4.399999999999999
-6.685124942, 2.026191165194625, 4.399999999999999
-6.585124942, 2.0736519803252396, 4.399999999999999
-6.56739767, 2.0871002554976528, 4.399999999999999
-6.485124942, 2.1352385539019103, 4.399999999999999
-6.385124942, 2.166787756122652, 4.399999999999999
-6.35229666, 2.1871002554976524, 4.399999999999999
-6.285124942, 2.2213786065285817, 4.399999999999999
-6.185124942, 2.237588060863507, 4.399999999999999
-6.085124942, 2.259543437884016, 4.399999999999999
-6.018686587, 2.287100255497654, 4.399999999999999
-5.985124942, 2.3032186772081804, 4.399999999999999
-5.885124942, 2.334005017878603, 4.399999999999999
-5.785124942, 2.3732489048219794, 4.399999999999999
-5.7485178, 2.3871002554976535, 4.399999999999999
-5.685124942, 2.408879397215445, 4.399999999999999
-5.585124942, 2.4288810778720844, 4.399999999999999
-5.485124942, 2.4366783149913243, 4.399999999999999
-5.385124942, 2.4375221968478638, 4.399999999999999
-5.285124942, 2.4379441377761335, 4.399999999999999
-5.185124942, 2.4387880196326748, 4.399999999999999
-5.085124942, 2.4394111802875695, 4.399999999999999
-4.985124942, 2.4402515164220215, 4.399999999999999
-4.885124942, 2.4402515164220215, 4.399999999999999
-4.785124942, 2.4393919225809864, 4.399999999999999
-4.685124942, 2.4381333137621155, 4.399999999999999
-4.585124942, 2.4368970038716373, 4.399999999999999
-4.485124942, 2.4354808227041325, 4.399999999999999
-4.385124942, 2.4348461575468345, 4.399999999999999
-4.285124942, 2.430932855057124, 4.399999999999999
-4.185124942, 2.4242923742168667, 4.399999999999999
-4.085124942, 2.4009516075246804, 4.399999999999999
-4.054064334, 2.3871002554976535, 4.399999999999999
-3.985124942, 2.3607996780410065, 4.399999999999999
-3.885124942, 2.3423754853141663, 4.399999999999999
-3.785124942, 2.300951607524679, 4.399999999999999
-3.764827911, 2.287100255497654, 4.399999999999999
-3.685124942,2.248398333, 4.399999999999999
-3.585124942, 2.1991692217045493, 4.399999999999999
-3.567968078, 2.1871002554976524, 4.399999999999999
-3.485124942, 2.146080838507361, 4.399999999999999
-3.385124942, 2.109827528830987, 4.399999999999999
-3.347624941, 2.0871002554976528, 4.399999999999999
-3.285124942, 2.0542055191818616, 4.399999999999999
-3.185124942, 2.007907709534921, 4.399999999999999
-3.15673511, 1.9871002554976531, 4.399999999999999
-3.085124942, 1.9416701485084058, 4.399999999999999
-3.018348625, 1.8871002554976535, 4.399999999999999
-2.985124942, 1.858729469542597, 4.399999999999999
-2.885515566, 1.7871002554976538, 4.399999999999999
-2.885124942, 1.7867096312789013, 4.399999999999999
-2.785124942, 1.7079077095349202, 4.399999999999999
-2.762791608, 1.6871002554976542, 4.399999999999999
-2.685124942, 1.627661480497654, 4.399999999999999
-2.630672886, 1.5871002554976528, 4.399999999999999
-2.585124942, 1.5507614582298928, 4.399999999999999
-2.5177839, 1.4871002554976531, 4.399999999999999
-2.485124942, 1.455179352107825, 4.399999999999999
-2.415872067, 1.3871002554976535, 4.399999999999999
-2.385124942, 1.3563531296355844, 4.399999999999999
-2.316659032, 1.2871002554976538, 4.399999999999999
-2.285124942, 1.2552037043482294, 4.399999999999999
-2.219655328, 1.1871002554976524, 4.399999999999999
-2.185124942, 1.1462505829486318, 4.399999999999999
-2.133113447, 1.0871002554976528, 4.399999999999999
-2.085124942, 1.0186576333665052, 4.399999999999999
-2.06193217, 0.9871002554976531, 4.399999999999999
-1.985124942, 0.8991692217045504, 4.399999999999999
-1.973055975, 0.8871002554976535, 4.399999999999999
-1.912681759, 0.7871002554976538, 4.399999999999999
-1.885124942, 0.7558099335621691, 4.399999999999999
-1.832139866, 0.6871002554976524, 4.399999999999999
-1.785124942, 0.6138444423193583, 4.399999999999999
-1.763828645, 0.5871002554976528, 4.399999999999999
-1.716943123, 0.4871002554976531, 4.399999999999999
-1.685124942, 0.44920216696262116, 4.399999999999999
-1.632135811, 0.3871002554976535, 4.399999999999999
-1.585124942, 0.32396157009619486, 4.399999999999999
-1.556754154, 0.28710025549765383, 4.399999999999999
-1.504428738, 0.1871002554976524, 4.399999999999999
-1.485124942, 0.16676692283098582, 4.399999999999999
-1.42654651,0.087100255, 4.399999999999999
-1.385124942,0.004257119, 4.399999999999999
-1.373055975,-0.012899745, 4.399999999999999
-1.323826864,-0.112899745, 4.399999999999999
-1.285124942,-0.209887695, 4.399999999999999
-1.283201864,-0.212899745, 4.399999999999999
-1.239197339,-0.312899745, 4.399999999999999
-1.208317712,-0.412899745, 4.399999999999999
-1.185124942,-0.466371965, 4.399999999999999
-1.164317487,-0.512899745, 4.399999999999999
-1.139986052,-0.612899745, 4.399999999999999
-1.112681759,-0.712899745, 4.399999999999999
-1.085124942,-0.765050281, 4.399999999999999
-1.059252848,-0.812899745, 4.399999999999999
-1.03091702,-0.912899745, 4.399999999999999
-0.985124942,-0.991289574, 4.399999999999999
-0.968458274,-1.012899745, 4.399999999999999
-0.938280281,-1.112899745, 4.399999999999999
-0.904936262,-1.212899745, 4.399999999999999
-0.885124942,-1.246410382, 4.399999999999999
-0.852230204,-1.312899745, 4.399999999999999
-0.824976426,-1.412899745, 4.399999999999999
-0.785124942,-1.503349182, 4.399999999999999
-0.778874941,-1.512899745, 4.399999999999999
-0.746567727,-1.612899745, 4.399999999999999
-0.730149817,-1.712899745, 4.399999999999999
-0.704428738,-1.812899745, 4.399999999999999
-0.685124942,-1.845346552, 4.399999999999999
-0.651878868,-1.912899745, 4.399999999999999
-0.63129841,-2.012899745, 4.399999999999999
-0.585124942,-2.105246682, 4.399999999999999
-0.579569385,-2.112899745, 4.399999999999999
-0.544105524,-2.212899745, 4.399999999999999
-0.526034032,-2.312899745, 4.399999999999999
-0.500687855,-2.412899745, 4.399999999999999
-0.485124942,-2.45020133, 4.399999999999999
-0.461472246,-2.512899745, 4.399999999999999
-0.442576864,-2.612899745, 4.399999999999999
-0.421374941,-2.712899745, 4.399999999999999
-0.385124942,-2.810872716, 4.399999999999999
-0.38396215,-2.812899745, 4.399999999999999
-0.365821143,-2.912899745, 4.399999999999999
-0.351878868,-3.012899745, 4.399999999999999
-0.348874941,-3.112899745, 4.399999999999999
-0.337768113,-3.212899745, 4.399999999999999
-0.32895754,-3.312899745, 4.399999999999999
-0.327170396,-3.412899745, 4.399999999999999
-0.325822615,-3.512899745, 4.399999999999999
-0.324410655,-3.612899745, 4.399999999999999
-0.323231737,-3.712899745, 4.399999999999999
-0.321692105,-3.812899745, 4.399999999999999
-0.320731002,-3.912899745, 4.399999999999999
-0.320731002,-4.012899745, 4.399999999999999
-0.320731002,-4.112899745, 4.399999999999999
-0.320731002,-4.212899745, 4.399999999999999
-0.320731002,-4.312899745, 4.399999999999999
-0.321692105,-4.412899745, 4.399999999999999
-0.326369181,-4.512899745, 4.399999999999999
-0.331864072,-4.612899745, 4.399999999999999
-0.343880701,-4.712899745, 4.399999999999999
-0.366335132,-4.812899745, 4.399999999999999
-0.385124942,-4.848875355, 4.399999999999999
-0.414291608,-4.912899745, 4.399999999999999
-0.443499325,-5.012899745, 4.399999999999999
-0.46193217,-5.112899745, 4.399999999999999
-0.485124942,-5.154297595, 4.399999999999999
-0.515069996,-5.212899745, 4.399999999999999
-0.540597578,-5.312899745, 4.399999999999999
-0.570124941,-5.412899745, 4.399999999999999
-0.585124942,-5.457899747, 4.399999999999999
-0.602866876,-5.512899745, 4.399999999999999
-0.601791608,-5.612899745, 4.399999999999999
-0.608317712,-5.712899745, 4.399999999999999
-0.616206022,-5.812899745, 4.399999999999999
-0.629594987,-5.912899745, 4.399999999999999
-0.642498213,-6.012899745, 4.399999999999999
-0.673666607,-6.112899745, 4.399999999999999
-0.685124942,-6.130641681, 4.399999999999999
-0.722624941,-6.212899745, 4.399999999999999
-0.759686344,-6.312899745, 4.399999999999999
-0.785124942,-6.348555483, 4.399999999999999
-0.825588859,-6.412899745, 4.399999999999999
-0.861017798,-6.512899745, 4.399999999999999
-0.885124942,-6.542247571, 4.399999999999999
-0.93869637,-6.612899745, 4.399999999999999
-0.985124942,-6.673256888, 4.399999999999999
-1.017772,-6.712899745, 4.399999999999999
-1.047690386,-6.812899745, 4.399999999999999
-1.085124942,-6.859939219, 4.399999999999999
-1.131389309,-6.912899745, 4.399999999999999
-1.185124942,-6.982159005, 4.399999999999999
-1.211558062,-7.012899745, 4.399999999999999
-1.266737844,-7.112899745, 4.399999999999999
-1.285124942,-7.137682354, 4.399999999999999
-1.333448963,-7.212899745, 4.399999999999999
-1.385124942,-7.284053591, 4.399999999999999
-1.410292726,-7.312899745, 4.399999999999999
-1.464670395,-7.412899745, 4.399999999999999
-1.485124942,-7.440775852, 4.399999999999999
-1.531170139,-7.512899745, 4.399999999999999
-1.585124942,-7.58750912, 4.399999999999999
-1.606937021,-7.612899745, 4.399999999999999
-1.685124942,-7.712472395, 4.399999999999999
-1.685521766,-7.712899745, 4.399999999999999
-1.774140092,-7.812899745, 4.399999999999999
-1.785124942,-7.824140055, 4.399999999999999
-1.87746365,-7.912899745, 4.399999999999999
-1.885124942,-7.920207438, 4.399999999999999
-1.985124942,-8.002594402, 4.399999999999999
-1.996565619,-8.012899745, 4.399999999999999
-2.085124942,-8.074734065, 4.399999999999999
-2.140728389,-8.112899745, 4.399999999999999
-2.185124942,-8.145087245, 4.399999999999999
-2.285124942,-8.195433992, 4.399999999999999
-2.308519436,-8.212899745, 4.399999999999999
-2.385124942,-8.263814379, 4.399999999999999
-2.458306759,-8.312899745, 4.399999999999999
-2.485124942,-8.332566412, 4.399999999999999
-2.585124942,-8.382107062, 4.399999999999999
-2.628287334,-8.412899745, 4.399999999999999
-2.685124942,-8.453949128, 4.399999999999999
-2.779679396,-8.512899745, 4.399999999999999
-2.785124942,-8.517163311, 4.399999999999999
-2.885124942,-8.592096826, 4.399999999999999
-2.907217964,-8.612899745, 4.399999999999999
-2.985124942,-8.672367201, 4.399999999999999
-3.041272482,-8.712899745, 4.399999999999999
-3.085124942,-8.745521696, 4.399999999999999
-3.185124942,-8.799048394, 4.399999999999999
-3.203593409,-8.812899745, 4.399999999999999
-3.285124942,-8.861295467, 4.399999999999999
-3.385124942,-8.908764407, 4.399999999999999
-3.391038919,-8.912899745, 4.399999999999999
-3.485124942,-8.956003193, 4.399999999999999
-3.585124942,-8.984128795, 4.399999999999999
-3.652888098,-9.012899745, 4.399999999999999
-3.685124942,-9.029018166, 4.399999999999999
-3.785124942,-9.051305542, 4.399999999999999
-3.885124942,-9.060595597, 4.399999999999999
-3.985124942,-9.065690443, 4.399999999999999
-4.085124942,-9.070806722, 4.399999999999999
-4.185124942,-9.074792949, 4.399999999999999
-4.285124942,-9.076332581, 4.399999999999999
-4.385124942,-9.076649745, 4.399999999999999
-4.485124942,-9.07828436, 4.399999999999999
-4.585124942,-9.081081563, 4.399999999999999
-4.685124942,-9.084933643, 4.399999999999999
-4.785124942,-9.089706974, 4.399999999999999
-4.885124942,-9.093088424, 4.399999999999999
-4.985124942,-9.09515781, 4.399999999999999
-5.085124942,-9.09515781, 4.399999999999999
-5.185124942,-9.09515781, 4.399999999999999
-5.285124942,-9.09515781, 4.399999999999999
-5.385124942,-9.09515781, 4.399999999999999
-5.485124942,-9.09515781, 4.399999999999999
-5.585124942,-9.093595948, 4.399999999999999
-5.685124942,-9.091603449, 4.399999999999999
-5.785124942,-9.088343532, 4.399999999999999
-5.885124942,-9.084933643, 4.399999999999999
-5.985124942,-9.077950765, 4.399999999999999
-6.085124942,-9.07098798, 4.399999999999999
-6.185124942,-9.057924621, 4.399999999999999
-6.285124942,-9.0428448, 4.399999999999999
-6.385124942,-9.024968711, 4.399999999999999
-5.674076187,-9.549606248,4
-5.051335014,-9.550911606,4
-4.91449548,-9.593012226,4
-4.801624165,-9.602887186,4
-3.613242692,-9.602887186,4
-3.500371376,-9.593012226,4
-3.172092481,-9.49711747,4
-2.994344566,-9.466193811,4
-2.754197498,-9.379258581,4
-2.44418494,-9.224252302,4
-2.101523203,-9.001252674,4
-1.948699015,-8.916979658,4
-1.810235532,-8.792481478,4
-1.500222973,-8.482468919,4
-1.437774727,-8.410077306,4
-1.334437208,-8.255071027,4
-1.223458428,-8.05519455,4
-1.169231498,-7.905399833,4
-1.078246933,-7.763997598,4
-0.984400236,-7.576484179,4
-0.880238272,-7.417811837,4
-0.807429088,-7.223135871,4
-0.723173121,-7.040016086,4
-0.654424372,-6.81342959,4
-0.613456917,-6.709772927,4
-0.536423164,-6.311863548,4
-0.535114456,-6.052541463,4
-0.495764787,-5.928568332,4
-0.441348427,-5.655620361,4
-0.427662254,-5.412899745,4
-0.35404386,-5.212899745,4
-0.304936262,-4.912899745,4
-0.262868843,-4.712899745,4
-0.244984096,-4.412899745,4
-0.243344119,-4.012899745,4
-0.247018145,-3.512899745,4
-0.25404386,-3.212899745,4
-0.286287731,-2.812899745,4
-0.35404386,-2.412899745,4
-0.435867515,-2.112899745,4
-0.454797072,-2.012899745,4
-0.538951472,-1.812899745,4
-0.553306759,-1.712899745,4
-0.635377466,-1.512899745,4
-0.658400803,-1.412899745,4
-0.718545994,-1.312899745,4
-0.753673328,-1.212899745,4
-0.898390247,-0.912899745,4
-0.98171585,-0.712899745,4
-1.092733636,-0.512899745,4
-1.220988815,-0.212899745,4
-1.296583274,-0.112899745,4
-1.328086106,-0.012899745,4
-1.405437441,0.087100255,4
-1.520124941, 0.28710025549765383,4
-1.685124942, 0.4923383516881277,4
-1.734627429, 0.5871002554976528,4
-1.815069996, 0.6871002554976524,4
-1.927374941, 0.8871002554976535,4
-2.174913673, 1.1871002554976524,4
-2.485124942, 1.5021002561643186,4
-2.585124942, 1.5966747242919794,4
-2.885124942, 1.8506640858168009,4
-3.085124942, 1.9715373422526206,4
-3.185124942, 2.049920768830985,4
-3.385124942, 2.1472417654033134,4
-3.485124942, 2.1744290233058727,4
-3.585124942, 2.2325743938597196,4
-3.685124942, 2.2634475614856786,4
-3.785124942, 2.3296678235156705,4
-3.885124942, 2.353506506018487,4
-4.085124942,2.429667824,4
-4.185124942, 2.439786206324099,4
-4.485124942, 2.4469594108967154,4
-4.985124942, 2.4905093471643216,4
-5.485124942, 2.4851771793438058,4
-5.685124942, 2.4677964586622085,4
-6.085124942, 2.405890065051791,4
-6.385124942, 2.337100256005268,4
-6.485124942,2.328766923,4
-6.685124942, 2.253111492014508,4
-6.785124942, 2.2313199092548768,4
-6.985124942, 2.1242713087871277,4
-7.085124942, 2.036391036348716,4
-7.319522105, 1.7871002554976538,4
-7.485124942, 1.6388754040183624,4
-7.885124942, 1.2379623250378824,4
-8.078324942, 1.0871002554976528,4
-8.170463288, 0.9871002554976531,4
-8.289072311, 0.8871002554976535,4
-8.485124942, 0.7859374655751719,4
-8.585124942,0.748267769,4
-8.685124942, 0.6721002561643186,4
-8.785124942, 0.6236674201742698,4
-9.085124942, 0.4037669228179155,4
-9.287796698, 0.1871002554976524,4
-9.485124942,0.037408898,4
-9.685124942,-0.129443861,4
-9.81184908,-0.312899745,4
-9.901791609,-0.512899745,4
-9.929543547,-0.612899745,4
-9.969006521,-0.912899745,4
-9.965313621,-1.112899745,4
-9.932691314,-1.412899745,4
-9.907852215,-1.512899745,4
-9.862397669,-1.612899745,4
-9.809681155,-1.812899745,4
-9.75330676,-1.912899745,4
-9.708777637,-2.112899745,4
-9.646423019,-2.212899745,4
-9.617305793,-2.312899745,4
-9.550509557,-2.412899745,4
-9.449518881,-2.612899745,4
-9.425545503,-2.712899745,4
-9.362397669,-2.812899745,4
-9.339380261,-2.912899745,4
-9.292733638,-3.412899745,4
-9.292733638,-3.712899745,4
-9.339845972,-4.212899745,4
-9.415831464,-4.412899745,4
-9.450846592,-4.612899745,4
-9.496583276,-4.712899745,4
-9.51268176,-4.812899745,4
-9.521692106,-5.112899745,4
-9.520731003,-5.612899745,4
-9.508777637,-5.812899745,4
-9.443880702,-6.012899745,4
-9.423826865,-6.312899745,4
-9.397796175,-6.412899745,4
-9.344704381,-6.512899745,4
-9.327170397,-6.612899745,4
-9.276851561,-6.712899745,4
-9.217664625,-6.912899745,4
-9.160568729,-7.012899745,4
-9.139609247,-7.112899745,4
-9.085124942,-7.214604291,4
-9.004936263,-7.412899745,4
-8.85330676,-7.612899745,4
-8.808777637,-7.712899745,4
-8.720595572,-7.838602047,4
-8.570427686,-8.087269061,4
-8.46466626,-8.296180752,4
-8.397737843,-8.380979987,4
-8.330861057,-8.499011715,4
-8.258031636,-8.585806439,4
-7.948019077,-8.895818997,4
-7.861224353,-8.968648418,4
-7.76310154,-9.025299651,4
-7.656632049,-9.064051376,4
-7.492781874,-9.08322744,4
-7.349031445,-9.150337312,4
-7.192250689,-9.181824273,4
-6.97435395,-9.273467253,4
-6.767678911,-9.325136013,4
-6.620361972,-9.341813969,4
-6.302660074,-9.428473532,4
-5.674076187,-9.549606248,4
-5.785124942,-9.525570978, 3.799999999999997
-5.822880046,-9.512899745, 3.799999999999997
-5.885124942,-9.493595948, 3.799999999999997
-5.985124942,-9.47828436, 3.799999999999997
-6.085124942,-9.468334528, 3.799999999999997
-6.185124942,-9.458178715, 3.799999999999997
-6.285124942,-9.4428448, 3.799999999999997
-6.367700701,-9.412899745, 3.799999999999997
-6.385124942,-9.404626364, 3.799999999999997
-6.485124942,-9.371927523, 3.799999999999997
-6.585124942,-9.352473205, 3.799999999999997
-6.685124942,-9.326165051, 3.799999999999997
-6.724920862,-9.312899745, 3.799999999999997
-6.785124942,-9.294109936, 3.799999999999997
-6.885124942,-9.263563462, 3.799999999999997
-6.985124942,-9.23655244, 3.799999999999997
-7.023105712,-9.212899745, 3.799999999999997
-7.085124942,-9.179305995, 3.799999999999997
-7.185124942,-9.143980826, 3.799999999999997
-7.251985408,-9.112899745, 3.799999999999997
-7.285124942,-9.094630514, 3.799999999999997
-7.385124942,-9.063642319, 3.799999999999997
-7.485124942,-9.026751097, 3.799999999999997
-7.516185549,-9.012899745, 3.799999999999997
-7.585124942,-8.986599167, 3.799999999999997
-7.685124942,-8.962364986, 3.799999999999997
-7.777624943,-8.912899745, 3.799999999999997
-7.785124942,-8.90734419, 3.799999999999997
-7.885124942,-8.846948825, 3.799999999999997
-7.922373264,-8.812899745, 3.799999999999997
-7.985124942,-8.760665108, 3.799999999999997
-8.041374942,-8.712899745, 3.799999999999997
-8.085124942,-8.676159414, 3.799999999999997
-8.15899591,-8.612899745, 3.799999999999997
-8.185124942,-8.587899745, 3.799999999999997
-8.264536707,-8.512899745, 3.799999999999997
-8.285124942,-8.491615961, 3.799999999999997
-8.344868532,-8.412899745, 3.799999999999997
-8.385124942,-8.359498385, 3.799999999999997
-8.421561112,-8.312899745, 3.799999999999997
-8.485124942,-8.23105043, 3.799999999999997
-8.502332734,-8.212899745, 3.799999999999997
-8.55259806,-8.112899745, 3.799999999999997
-8.585124942,-8.071461389, 3.799999999999997
-8.627662255,-8.012899745, 3.799999999999997
-8.683962152,-7.912899745, 3.799999999999997
-8.685124942,-7.911606642, 3.799999999999997
-8.739909631,-7.812899745, 3.799999999999997
-8.785124942,-7.747274745, 3.799999999999997
-8.813091044,-7.712899745, 3.799999999999997
-8.855179887,-7.612899745, 3.799999999999997
-8.885124942,-7.577510135, 3.799999999999997
-8.934874942,-7.512899745, 3.799999999999997
-8.985124942,-7.447213471, 3.799999999999997
-9.014291609,-7.412899745, 3.799999999999997
-9.049518881,-7.312899745, 3.799999999999997
-9.085124942,-7.247011895, 3.799999999999997
-9.10738104,-7.212899745, 3.799999999999997
-9.144984097,-7.112899745, 3.799999999999997
-9.176196371,-7.012899745, 3.799999999999997
-9.185124942,-7.000763823, 3.799999999999997
-9.226638703,-6.912899745, 3.799999999999997
-9.247018146,-6.812899745, 3.799999999999997
-9.283201865,-6.712899745, 3.799999999999997
-9.285124942,-6.710240171, 3.799999999999997
-9.326905764,-6.612899745, 3.799999999999997
-9.342557374,-6.512899745, 3.799999999999997
-9.385124942,-6.415477065, 3.799999999999997
-9.387048019,-6.412899745, 3.799999999999997
-9.419740327,-6.312899745, 3.799999999999997
-9.42769251,-6.212899745, 3.799999999999997
-9.430168045,-6.112899745, 3.799999999999997
-9.435328194,-6.012899745, 3.799999999999997
-9.454797073,-5.912899745, 3.799999999999997
-9.485124942,-5.81883195, 3.799999999999997
-9.487796698,-5.812899745, 3.799999999999997
-9.502332734,-5.712899745, 3.799999999999997
-9.509232085,-5.612899745, 3.799999999999997
-9.510124942,-5.512899745, 3.799999999999997
-9.510124942,-5.412899745, 3.799999999999997
-9.510124942,-5.312899745, 3.799999999999997
-9.510563539,-5.212899745, 3.799999999999997
-9.510124942,-5.112899745, 3.799999999999997
-9.507852215,-5.012899745, 3.799999999999997
-9.502332734,-4.912899745, 3.799999999999997
-9.49469941,-4.812899745, 3.799999999999997
-9.485124942,-4.779972913, 3.799999999999997
-9.467383007,-4.712899745, 3.799999999999997
-9.437416609,-4.612899745, 3.799999999999997
-9.42292982,-4.512899745, 3.799999999999997
-9.400124942,-4.412899745, 3.799999999999997
-9.385124942,-4.383678964, 3.799999999999997
-9.355179887,-4.312899745, 3.799999999999997
-9.331999942,-4.212899745, 3.799999999999997
-9.32292982,-4.112899745, 3.799999999999997
-9.312267799,-4.012899745, 3.799999999999997
-9.291374942,-3.912899745, 3.799999999999997
-9.285124942,-3.892168035, 3.799999999999997
-9.264812442,-3.812899745, 3.799999999999997
-9.255566931,-3.712899745, 3.799999999999997
-9.254797073,-3.612899745, 3.799999999999997
-9.254797073,-3.512899745, 3.799999999999997
-9.255566931,-3.412899745, 3.799999999999997
-9.264317489,-3.312899745, 3.799999999999997
-9.285124942,-3.229149747, 3.799999999999997
-9.289975689,-3.212899745, 3.799999999999997
-9.312267799,-3.112899745, 3.799999999999997
-9.326369182,-3.012899745, 3.799999999999997
